808.8090 	EXP 	New trial (rep=27, index=117): <Trial 117 (117 in rep 27) data={'pos': 50, 'corr_resp': 'c', 'thisN': 117, 'thisTrialN': 117, 'thisRepN': 27}>
808.8105 	DATA 	Keypress: z
808.8212 	EXP 	fixation: autoDraw = False
808.8212 	EXP 	line1: autoDraw = False
808.8212 	EXP 	line2: autoDraw = False
808.8212 	EXP 	line3: autoDraw = False
808.8212 	EXP 	line4: autoDraw = False
808.8212 	EXP 	probe: autoDraw = False
808.8212 	EXP 	fixation: autoDraw = True
809.8203 	EXP 	fixation: autoDraw = False
809.8203 	EXP 	line1: autoDraw = True
809.8203 	EXP 	line2: autoDraw = True
809.8203 	EXP 	line3: autoDraw = True
809.8203 	EXP 	line4: autoDraw = True
810.8232 	INFO 	Keyboard events cleared
810.8215 	EXP 	probe: autoDraw = True
811.2755 	EXP 	New trial (rep=28, index=118): <Trial 118 (118 in rep 28) data={'pos': 50, 'corr_resp': 'c', 'thisN': 118, 'thisTrialN': 118, 'thisRepN': 28}>
811.2779 	DATA 	Keypress: c
811.2882 	EXP 	fixation: autoDraw = False
811.2882 	EXP 	line1: autoDraw = False
811.2882 	EXP 	line2: autoDraw = False
811.2882 	EXP 	line3: autoDraw = False
811.2882 	EXP 	line4: autoDraw = False
811.2882 	EXP 	probe: autoDraw = False
811.2882 	EXP 	fixation: autoDraw = True
812.2875 	EXP 	fixation: autoDraw = False
812.2875 	EXP 	line1: autoDraw = True
812.2875 	EXP 	line2: autoDraw = True
812.2875 	EXP 	line3: autoDraw = True
812.2875 	EXP 	line4: autoDraw = True
813.2880 	INFO 	Keyboard events cleared
813.2874 	EXP 	probe: autoDraw = True
813.8910 	EXP 	New trial (rep=26, index=119): <Trial 119 (119 in rep 26) data={'pos': -150, 'corr_resp': 'z', 'thisN': 119, 'thisTrialN': 119, 'thisRepN': 26}>
813.8922 	DATA 	Keypress: c
813.9046 	EXP 	fixation: autoDraw = False
813.9046 	EXP 	line1: autoDraw = False
813.9046 	EXP 	line2: autoDraw = False
813.9046 	EXP 	line3: autoDraw = False
813.9046 	EXP 	line4: autoDraw = False
813.9046 	EXP 	probe: autoDraw = False
813.9046 	EXP 	fixation: autoDraw = True
814.9043 	EXP 	fixation: autoDraw = False
814.9043 	EXP 	line1: autoDraw = True
814.9043 	EXP 	line2: autoDraw = True
814.9043 	EXP 	line3: autoDraw = True
814.9043 	EXP 	line4: autoDraw = True
815.9050 	INFO 	Keyboard events cleared
815.9042 	EXP 	probe: autoDraw = True
816.5565 	EXP 	New trial (rep=28, index=120): <Trial 120 (120 in rep 28) data={'pos': -50, 'corr_resp': 'x', 'thisN': 120, 'thisTrialN': 120, 'thisRepN': 28}>
816.5575 	DATA 	Keypress: z
816.5704 	EXP 	fixation: autoDraw = False
816.5704 	EXP 	line1: autoDraw = False
816.5704 	EXP 	line2: autoDraw = False
816.5704 	EXP 	line3: autoDraw = False
816.5704 	EXP 	line4: autoDraw = False
816.5704 	EXP 	probe: autoDraw = False
816.5704 	EXP 	fixation: autoDraw = True
817.5709 	EXP 	fixation: autoDraw = False
817.5709 	EXP 	line1: autoDraw = True
817.5709 	EXP 	line2: autoDraw = True
817.5709 	EXP 	line3: autoDraw = True
817.5709 	EXP 	line4: autoDraw = True
818.5716 	INFO 	Keyboard events cleared
818.5709 	EXP 	probe: autoDraw = True
819.1122 	EXP 	New trial (rep=29, index=121): <Trial 121 (121 in rep 29) data={'pos': -50, 'corr_resp': 'x', 'thisN': 121, 'thisTrialN': 121, 'thisRepN': 29}>
819.1135 	DATA 	Keypress: x
819.1213 	EXP 	fixation: autoDraw = False
819.1213 	EXP 	line1: autoDraw = False
819.1213 	EXP 	line2: autoDraw = False
819.1213 	EXP 	line3: autoDraw = False
819.1213 	EXP 	line4: autoDraw = False
819.1213 	EXP 	probe: autoDraw = False
819.1213 	EXP 	fixation: autoDraw = True
820.1203 	EXP 	fixation: autoDraw = False
820.1203 	EXP 	line1: autoDraw = True
820.1203 	EXP 	line2: autoDraw = True
820.1203 	EXP 	line3: autoDraw = True
820.1203 	EXP 	line4: autoDraw = True
821.1086 	DATA 	Keypress: lctrl
821.1212 	INFO 	Keyboard events cleared
821.1205 	EXP 	probe: autoDraw = True
821.5239 	EXP 	New trial (rep=30, index=122): <Trial 122 (122 in rep 30) data={'pos': -50, 'corr_resp': 'x', 'thisN': 122, 'thisTrialN': 122, 'thisRepN': 30}>
821.5249 	DATA 	Keypress: x
821.5379 	EXP 	fixation: autoDraw = False
821.5379 	EXP 	line1: autoDraw = False
821.5379 	EXP 	line2: autoDraw = False
821.5379 	EXP 	line3: autoDraw = False
821.5379 	EXP 	line4: autoDraw = False
821.5379 	EXP 	probe: autoDraw = False
821.5379 	EXP 	fixation: autoDraw = True
822.5367 	EXP 	fixation: autoDraw = False
822.5367 	EXP 	line1: autoDraw = True
822.5367 	EXP 	line2: autoDraw = True
822.5367 	EXP 	line3: autoDraw = True
822.5367 	EXP 	line4: autoDraw = True
823.5377 	INFO 	Keyboard events cleared
823.5372 	EXP 	probe: autoDraw = True
823.9425 	EXP 	New trial (rep=31, index=123): <Trial 123 (123 in rep 31) data={'pos': -50, 'corr_resp': 'x', 'thisN': 123, 'thisTrialN': 123, 'thisRepN': 31}>
823.9437 	DATA 	Keypress: x
823.9548 	EXP 	fixation: autoDraw = False
823.9548 	EXP 	line1: autoDraw = False
823.9548 	EXP 	line2: autoDraw = False
823.9548 	EXP 	line3: autoDraw = False
823.9548 	EXP 	line4: autoDraw = False
823.9548 	EXP 	probe: autoDraw = False
823.9548 	EXP 	fixation: autoDraw = True
824.9542 	EXP 	line1: autoDraw = True
824.9542 	EXP 	line2: autoDraw = True
824.9542 	EXP 	line3: autoDraw = True
824.9542 	EXP 	line4: autoDraw = True
824.9697 	EXP 	fixation: autoDraw = False
825.9545 	INFO 	Keyboard events cleared
825.9537 	EXP 	probe: autoDraw = True
826.3921 	EXP 	New trial (rep=29, index=124): <Trial 124 (124 in rep 29) data={'pos': 50, 'corr_resp': 'c', 'thisN': 124, 'thisTrialN': 124, 'thisRepN': 29}>
826.3937 	DATA 	Keypress: x
826.4041 	EXP 	fixation: autoDraw = False
826.4041 	EXP 	line1: autoDraw = False
826.4041 	EXP 	line2: autoDraw = False
826.4041 	EXP 	line3: autoDraw = False
826.4041 	EXP 	line4: autoDraw = False
826.4041 	EXP 	probe: autoDraw = False
826.4041 	EXP 	fixation: autoDraw = True
827.4034 	EXP 	fixation: autoDraw = False
827.4034 	EXP 	line1: autoDraw = True
827.4034 	EXP 	line2: autoDraw = True
827.4034 	EXP 	line3: autoDraw = True
827.4034 	EXP 	line4: autoDraw = True
828.4040 	INFO 	Keyboard events cleared
828.4034 	EXP 	probe: autoDraw = True
828.8433 	DATA 	Keypress: c
828.8576 	EXP 	New trial (rep=30, index=125): <Trial 125 (125 in rep 30) data={'pos': 50, 'corr_resp': 'c', 'thisN': 125, 'thisTrialN': 125, 'thisRepN': 30}>
828.8709 	EXP 	fixation: autoDraw = False
828.8709 	EXP 	line1: autoDraw = False
828.8709 	EXP 	line2: autoDraw = False
828.8709 	EXP 	line3: autoDraw = False
828.8709 	EXP 	line4: autoDraw = False
828.8709 	EXP 	probe: autoDraw = False
828.8709 	EXP 	fixation: autoDraw = True
829.8697 	EXP 	fixation: autoDraw = False
829.8697 	EXP 	line1: autoDraw = True
829.8697 	EXP 	line2: autoDraw = True
829.8697 	EXP 	line3: autoDraw = True
829.8697 	EXP 	line4: autoDraw = True
830.8703 	INFO 	Keyboard events cleared
830.8698 	EXP 	probe: autoDraw = True
831.5246 	EXP 	New trial (rep=32, index=126): <Trial 126 (126 in rep 32) data={'pos': -50, 'corr_resp': 'x', 'thisN': 126, 'thisTrialN': 126, 'thisRepN': 32}>
831.5260 	DATA 	Keypress: c
831.5368 	EXP 	fixation: autoDraw = False
831.5368 	EXP 	line1: autoDraw = False
831.5368 	EXP 	line2: autoDraw = False
831.5368 	EXP 	line3: autoDraw = False
831.5368 	EXP 	line4: autoDraw = False
831.5368 	EXP 	probe: autoDraw = False
831.5368 	EXP 	fixation: autoDraw = True
832.5371 	EXP 	fixation: autoDraw = False
832.5371 	EXP 	line1: autoDraw = True
832.5371 	EXP 	line2: autoDraw = True
832.5371 	EXP 	line3: autoDraw = True
832.5371 	EXP 	line4: autoDraw = True
832.8268 	DATA 	Keypress: lctrl
832.9427 	DATA 	Keypress: lctrl
833.5378 	INFO 	Keyboard events cleared
833.5371 	EXP 	probe: autoDraw = True
833.7254 	DATA 	Keypress: lctrl
833.8900 	DATA 	Keypress: lctrl
834.0072 	EXP 	New trial (rep=33, index=127): <Trial 127 (127 in rep 33) data={'pos': -50, 'corr_resp': 'x', 'thisN': 127, 'thisTrialN': 127, 'thisRepN': 33}>
834.0084 	DATA 	Keypress: x
834.0198 	EXP 	fixation: autoDraw = False
834.0198 	EXP 	line1: autoDraw = False
834.0198 	EXP 	line2: autoDraw = False
834.0198 	EXP 	line3: autoDraw = False
834.0198 	EXP 	line4: autoDraw = False
834.0198 	EXP 	probe: autoDraw = False
834.0198 	EXP 	fixation: autoDraw = True
835.0205 	EXP 	fixation: autoDraw = False
835.0205 	EXP 	line1: autoDraw = True
835.0205 	EXP 	line2: autoDraw = True
835.0205 	EXP 	line3: autoDraw = True
835.0205 	EXP 	line4: autoDraw = True
835.3274 	DATA 	Keypress: lctrl
835.4908 	DATA 	Keypress: lctrl
835.6805 	DATA 	Keypress: lctrl
835.7749 	DATA 	Keypress: lctrl
836.0215 	INFO 	Keyboard events cleared
836.0207 	EXP 	probe: autoDraw = True
836.1082 	DATA 	Keypress: lctrl
836.2272 	DATA 	Keypress: lctrl
836.4402 	EXP 	New trial (rep=36, index=128): <Trial 128 (128 in rep 36) data={'pos': 150, 'corr_resp': 'y', 'thisN': 128, 'thisTrialN': 128, 'thisRepN': 36}>
836.4413 	DATA 	Keypress: x
836.4536 	EXP 	fixation: autoDraw = False
836.4536 	EXP 	line1: autoDraw = False
836.4536 	EXP 	line2: autoDraw = False
836.4536 	EXP 	line3: autoDraw = False
836.4536 	EXP 	line4: autoDraw = False
836.4536 	EXP 	probe: autoDraw = False
836.4536 	EXP 	fixation: autoDraw = True
837.4525 	EXP 	fixation: autoDraw = False
837.4525 	EXP 	line1: autoDraw = True
837.4525 	EXP 	line2: autoDraw = True
837.4525 	EXP 	line3: autoDraw = True
837.4525 	EXP 	line4: autoDraw = True
838.4540 	INFO 	Keyboard events cleared
838.4531 	EXP 	probe: autoDraw = True
838.9429 	EXP 	New trial (rep=27, index=129): <Trial 129 (129 in rep 27) data={'pos': -150, 'corr_resp': 'z', 'thisN': 129, 'thisTrialN': 129, 'thisRepN': 27}>
838.9453 	DATA 	Keypress: v
838.9547 	EXP 	fixation: autoDraw = False
838.9547 	EXP 	line1: autoDraw = False
838.9547 	EXP 	line2: autoDraw = False
838.9547 	EXP 	line3: autoDraw = False
838.9547 	EXP 	line4: autoDraw = False
838.9547 	EXP 	probe: autoDraw = False
838.9547 	EXP 	fixation: autoDraw = True
839.9540 	EXP 	fixation: autoDraw = False
839.9540 	EXP 	line1: autoDraw = True
839.9540 	EXP 	line2: autoDraw = True
839.9540 	EXP 	line3: autoDraw = True
839.9540 	EXP 	line4: autoDraw = True
840.0254 	DATA 	Keypress: lctrl
840.9553 	INFO 	Keyboard events cleared
840.9545 	EXP 	probe: autoDraw = True
841.4396 	EXP 	New trial (rep=28, index=130): <Trial 130 (130 in rep 28) data={'pos': -150, 'corr_resp': 'z', 'thisN': 130, 'thisTrialN': 130, 'thisRepN': 28}>
841.4406 	DATA 	Keypress: z
841.4533 	EXP 	fixation: autoDraw = False
841.4533 	EXP 	line1: autoDraw = False
841.4533 	EXP 	line2: autoDraw = False
841.4533 	EXP 	line3: autoDraw = False
841.4533 	EXP 	line4: autoDraw = False
841.4533 	EXP 	probe: autoDraw = False
841.4533 	EXP 	fixation: autoDraw = True
842.4533 	EXP 	fixation: autoDraw = False
842.4533 	EXP 	line1: autoDraw = True
842.4533 	EXP 	line2: autoDraw = True
842.4533 	EXP 	line3: autoDraw = True
842.4533 	EXP 	line4: autoDraw = True
843.4545 	INFO 	Keyboard events cleared
843.4541 	EXP 	probe: autoDraw = True
843.8745 	EXP 	New trial (rep=31, index=131): <Trial 131 (131 in rep 31) data={'pos': 50, 'corr_resp': 'c', 'thisN': 131, 'thisTrialN': 131, 'thisRepN': 31}>
843.8762 	DATA 	Keypress: z
843.8869 	EXP 	fixation: autoDraw = False
843.8869 	EXP 	line1: autoDraw = False
843.8869 	EXP 	line2: autoDraw = False
843.8869 	EXP 	line3: autoDraw = False
843.8869 	EXP 	line4: autoDraw = False
843.8869 	EXP 	probe: autoDraw = False
843.8869 	EXP 	fixation: autoDraw = True
844.8867 	EXP 	fixation: autoDraw = False
844.8867 	EXP 	line1: autoDraw = True
844.8867 	EXP 	line2: autoDraw = True
844.8867 	EXP 	line3: autoDraw = True
844.8867 	EXP 	line4: autoDraw = True
845.8871 	INFO 	Keyboard events cleared
845.8864 	EXP 	probe: autoDraw = True
846.3727 	EXP 	New trial (rep=34, index=132): <Trial 132 (132 in rep 34) data={'pos': -50, 'corr_resp': 'x', 'thisN': 132, 'thisTrialN': 132, 'thisRepN': 34}>
846.3737 	DATA 	Keypress: c
846.3866 	EXP 	fixation: autoDraw = False
846.3866 	EXP 	line1: autoDraw = False
846.3866 	EXP 	line2: autoDraw = False
846.3866 	EXP 	line3: autoDraw = False
846.3866 	EXP 	line4: autoDraw = False
846.3866 	EXP 	probe: autoDraw = False
846.3866 	EXP 	fixation: autoDraw = True
847.3866 	EXP 	fixation: autoDraw = False
847.3866 	EXP 	line1: autoDraw = True
847.3866 	EXP 	line2: autoDraw = True
847.3866 	EXP 	line3: autoDraw = True
847.3866 	EXP 	line4: autoDraw = True
848.3871 	INFO 	Keyboard events cleared
848.3864 	EXP 	probe: autoDraw = True
848.8229 	EXP 	New trial (rep=29, index=133): <Trial 133 (133 in rep 29) data={'pos': -150, 'corr_resp': 'z', 'thisN': 133, 'thisTrialN': 133, 'thisRepN': 29}>
848.8238 	DATA 	Keypress: x
848.8366 	EXP 	fixation: autoDraw = False
848.8366 	EXP 	line1: autoDraw = False
848.8366 	EXP 	line2: autoDraw = False
848.8366 	EXP 	line3: autoDraw = False
848.8366 	EXP 	line4: autoDraw = False
848.8366 	EXP 	probe: autoDraw = False
848.8366 	EXP 	fixation: autoDraw = True
849.8375 	EXP 	fixation: autoDraw = False
849.8375 	EXP 	line1: autoDraw = True
849.8375 	EXP 	line2: autoDraw = True
849.8375 	EXP 	line3: autoDraw = True
849.8375 	EXP 	line4: autoDraw = True
850.5407 	DATA 	Keypress: lctrl
850.6080 	DATA 	Keypress: lctrl
850.7431 	DATA 	Keypress: lctrl
850.8385 	INFO 	Keyboard events cleared
850.8376 	EXP 	probe: autoDraw = True
851.0397 	EXP 	New trial (rep=37, index=134): <Trial 134 (134 in rep 37) data={'pos': 150, 'corr_resp': 'y', 'thisN': 134, 'thisTrialN': 134, 'thisRepN': 37}>
851.0407 	DATA 	Keypress: lctrl
851.0535 	EXP 	fixation: autoDraw = False
851.0535 	EXP 	line1: autoDraw = False
851.0535 	EXP 	line2: autoDraw = False
851.0535 	EXP 	line3: autoDraw = False
851.0535 	EXP 	line4: autoDraw = False
851.0535 	EXP 	probe: autoDraw = False
851.0535 	EXP 	fixation: autoDraw = True
851.2414 	DATA 	Keypress: x
852.0527 	EXP 	fixation: autoDraw = False
852.0527 	EXP 	line1: autoDraw = True
852.0527 	EXP 	line2: autoDraw = True
852.0527 	EXP 	line3: autoDraw = True
852.0527 	EXP 	line4: autoDraw = True
853.0541 	INFO 	Keyboard events cleared
853.0535 	EXP 	probe: autoDraw = True
853.5067 	EXP 	New trial (rep=35, index=135): <Trial 135 (135 in rep 35) data={'pos': -50, 'corr_resp': 'x', 'thisN': 135, 'thisTrialN': 135, 'thisRepN': 35}>
853.5077 	DATA 	Keypress: c
853.5200 	EXP 	fixation: autoDraw = False
853.5200 	EXP 	line1: autoDraw = False
853.5200 	EXP 	line2: autoDraw = False
853.5200 	EXP 	line3: autoDraw = False
853.5200 	EXP 	line4: autoDraw = False
853.5200 	EXP 	probe: autoDraw = False
853.5200 	EXP 	fixation: autoDraw = True
853.5914 	DATA 	Keypress: v
854.5192 	EXP 	fixation: autoDraw = False
854.5192 	EXP 	line1: autoDraw = True
854.5192 	EXP 	line2: autoDraw = True
854.5192 	EXP 	line3: autoDraw = True
854.5192 	EXP 	line4: autoDraw = True
855.4604 	DATA 	Keypress: lctrl
855.5206 	INFO 	Keyboard events cleared
855.5199 	EXP 	probe: autoDraw = True
855.9568 	EXP 	New trial (rep=32, index=136): <Trial 136 (136 in rep 32) data={'pos': 50, 'corr_resp': 'c', 'thisN': 136, 'thisTrialN': 136, 'thisRepN': 32}>
855.9577 	DATA 	Keypress: x
855.9697 	EXP 	fixation: autoDraw = False
855.9697 	EXP 	line1: autoDraw = False
855.9697 	EXP 	line2: autoDraw = False
855.9697 	EXP 	line3: autoDraw = False
855.9697 	EXP 	line4: autoDraw = False
855.9697 	EXP 	probe: autoDraw = False
855.9697 	EXP 	fixation: autoDraw = True
856.9083 	DATA 	Keypress: lctrl
856.9605 	DATA 	Keypress: lctrl
856.9693 	EXP 	fixation: autoDraw = False
856.9693 	EXP 	line1: autoDraw = True
856.9693 	EXP 	line2: autoDraw = True
856.9693 	EXP 	line3: autoDraw = True
856.9693 	EXP 	line4: autoDraw = True
857.0067 	DATA 	Keypress: lctrl
857.1406 	DATA 	Keypress: lctrl
857.1898 	DATA 	Keypress: lctrl
857.5096 	DATA 	Keypress: lctrl
857.7750 	DATA 	Keypress: lctrl
857.9709 	INFO 	Keyboard events cleared
857.9693 	EXP 	probe: autoDraw = True
858.0226 	EXP 	New trial (rep=33, index=137): <Trial 137 (137 in rep 33) data={'pos': 50, 'corr_resp': 'c', 'thisN': 137, 'thisTrialN': 137, 'thisRepN': 33}>
858.0237 	DATA 	Keypress: lctrl
858.0366 	EXP 	fixation: autoDraw = False
858.0366 	EXP 	line1: autoDraw = False
858.0366 	EXP 	line2: autoDraw = False
858.0366 	EXP 	line3: autoDraw = False
858.0366 	EXP 	line4: autoDraw = False
858.0366 	EXP 	probe: autoDraw = False
858.0366 	EXP 	fixation: autoDraw = True
858.3070 	DATA 	Keypress: lctrl
858.5782 	DATA 	Keypress: lctrl
858.7920 	DATA 	Keypress: lctrl
858.8420 	DATA 	Keypress: lctrl
858.9751 	DATA 	Keypress: lctrl
858.9908 	DATA 	Keypress: lctrl
859.0366 	EXP 	fixation: autoDraw = False
859.0366 	EXP 	line1: autoDraw = True
859.0366 	EXP 	line2: autoDraw = True
859.0366 	EXP 	line3: autoDraw = True
859.0366 	EXP 	line4: autoDraw = True
859.0743 	DATA 	Keypress: lctrl
859.3403 	DATA 	Keypress: lctrl
859.8261 	DATA 	Keypress: lctrl
860.0241 	DATA 	Keypress: lctrl
860.0362 	INFO 	Keyboard events cleared
860.0358 	EXP 	probe: autoDraw = True
860.4072 	EXP 	New trial (rep=36, index=138): <Trial 138 (138 in rep 36) data={'pos': -50, 'corr_resp': 'x', 'thisN': 138, 'thisTrialN': 138, 'thisRepN': 36}>
860.4084 	DATA 	Keypress: c
860.4198 	EXP 	fixation: autoDraw = False
860.4198 	EXP 	line1: autoDraw = False
860.4198 	EXP 	line2: autoDraw = False
860.4198 	EXP 	line3: autoDraw = False
860.4198 	EXP 	line4: autoDraw = False
860.4198 	EXP 	probe: autoDraw = False
860.4198 	EXP 	fixation: autoDraw = True
861.4198 	EXP 	fixation: autoDraw = False
861.4198 	EXP 	line1: autoDraw = True
861.4198 	EXP 	line2: autoDraw = True
861.4198 	EXP 	line3: autoDraw = True
861.4198 	EXP 	line4: autoDraw = True
861.6586 	DATA 	Keypress: lctrl
862.0743 	DATA 	Keypress: lctrl
862.4195 	INFO 	Keyboard events cleared
862.4188 	EXP 	probe: autoDraw = True
862.5580 	DATA 	Keypress: lctrl
862.7573 	EXP 	New trial (rep=38, index=139): <Trial 139 (139 in rep 38) data={'pos': 150, 'corr_resp': 'y', 'thisN': 139, 'thisTrialN': 139, 'thisRepN': 38}>
862.7587 	DATA 	Keypress: x
862.7698 	EXP 	fixation: autoDraw = False
862.7698 	EXP 	line1: autoDraw = False
862.7698 	EXP 	line2: autoDraw = False
862.7698 	EXP 	line3: autoDraw = False
862.7698 	EXP 	line4: autoDraw = False
862.7698 	EXP 	probe: autoDraw = False
862.7698 	EXP 	fixation: autoDraw = True
863.7688 	EXP 	fixation: autoDraw = False
863.7688 	EXP 	line1: autoDraw = True
863.7688 	EXP 	line2: autoDraw = True
863.7688 	EXP 	line3: autoDraw = True
863.7688 	EXP 	line4: autoDraw = True
864.7238 	DATA 	Keypress: lctrl
864.7701 	INFO 	Keyboard events cleared
864.7694 	EXP 	probe: autoDraw = True
865.0563 	DATA 	Keypress: lctrl
865.1232 	DATA 	Keypress: v
865.1383 	EXP 	New trial (rep=34, index=140): <Trial 140 (140 in rep 34) data={'pos': 50, 'corr_resp': 'c', 'thisN': 140, 'thisTrialN': 140, 'thisRepN': 34}>
865.1530 	EXP 	fixation: autoDraw = False
865.1530 	EXP 	line1: autoDraw = False
865.1530 	EXP 	line2: autoDraw = False
865.1530 	EXP 	line3: autoDraw = False
865.1530 	EXP 	line4: autoDraw = False
865.1530 	EXP 	probe: autoDraw = False
865.1530 	EXP 	fixation: autoDraw = True
865.7419 	DATA 	Keypress: lctrl
865.9086 	DATA 	Keypress: lctrl
866.0259 	DATA 	Keypress: lctrl
866.1373 	EXP 	line1: autoDraw = True
866.1373 	EXP 	line2: autoDraw = True
866.1373 	EXP 	line3: autoDraw = True
866.1373 	EXP 	line4: autoDraw = True
866.1526 	EXP 	fixation: autoDraw = False
867.0609 	DATA 	Keypress: lctrl
867.1538 	INFO 	Keyboard events cleared
867.1530 	EXP 	probe: autoDraw = True
867.3746 	DATA 	Keypress: lctrl
867.4742 	EXP 	New trial (rep=35, index=141): <Trial 141 (141 in rep 35) data={'pos': 50, 'corr_resp': 'c', 'thisN': 141, 'thisTrialN': 141, 'thisRepN': 35}>
867.4751 	DATA 	Keypress: c
867.4865 	EXP 	fixation: autoDraw = False
867.4865 	EXP 	line1: autoDraw = False
867.4865 	EXP 	line2: autoDraw = False
867.4865 	EXP 	line3: autoDraw = False
867.4865 	EXP 	line4: autoDraw = False
867.4865 	EXP 	probe: autoDraw = False
867.4865 	EXP 	fixation: autoDraw = True
868.3920 	DATA 	Keypress: lctrl
868.4862 	EXP 	fixation: autoDraw = False
868.4862 	EXP 	line1: autoDraw = True
868.4862 	EXP 	line2: autoDraw = True
868.4862 	EXP 	line3: autoDraw = True
868.4862 	EXP 	line4: autoDraw = True
868.8406 	DATA 	Keypress: lctrl
869.0224 	DATA 	Keypress: lctrl
869.0590 	DATA 	Keypress: lctrl
869.2911 	DATA 	Keypress: lctrl
869.4413 	DATA 	Keypress: lctrl
869.4861 	INFO 	Keyboard events cleared
869.4856 	EXP 	probe: autoDraw = True
869.4907 	DATA 	Keypress: lctrl
869.6082 	EXP 	New trial (rep=37, index=142): <Trial 142 (142 in rep 37) data={'pos': -50, 'corr_resp': 'x', 'thisN': 142, 'thisTrialN': 142, 'thisRepN': 37}>
869.6198 	EXP 	fixation: autoDraw = False
869.6198 	EXP 	line1: autoDraw = False
869.6198 	EXP 	line2: autoDraw = False
869.6198 	EXP 	line3: autoDraw = False
869.6198 	EXP 	line4: autoDraw = False
869.6198 	EXP 	probe: autoDraw = False
869.6198 	EXP 	fixation: autoDraw = True
869.8273 	DATA 	Keypress: c
869.8411 	DATA 	Keypress: lctrl
869.9614 	DATA 	Keypress: lctrl
870.1918 	DATA 	Keypress: lctrl
870.2916 	DATA 	Keypress: lctrl
870.6193 	EXP 	fixation: autoDraw = False
870.6193 	EXP 	line1: autoDraw = True
870.6193 	EXP 	line2: autoDraw = True
870.6193 	EXP 	line3: autoDraw = True
870.6193 	EXP 	line4: autoDraw = True
870.7073 	DATA 	Keypress: lctrl
870.7599 	DATA 	Keypress: lctrl
871.3736 	DATA 	Keypress: lctrl
871.6197 	INFO 	Keyboard events cleared
871.6190 	EXP 	probe: autoDraw = True
